SydScienceFest,Sat Aug 22 05:10:21 +0000 2015,634955747550367746,728,653,0,0,0,has_no_media,"You might think astronmers are useless  we just look at the sky.  But astronomers invented Wifi" #sydsciencefest
SydScienceFest,Thu Aug 20 08:32:51 +0000 2015,634281930280816640,728,653,0,0,0,has_no_media,We &lt;3 Philae https://t.co/QKCHxULkow
SydScienceFest,Thu Aug 20 08:49:38 +0000 2015,634286154179846144,728,653,0,0,0,has_no_media,WH: We wanted to go see what an UNheated comet looked like.  So  we had to go land on one #sydsciencefest
SydScienceFest,Thu Aug 20 08:41:55 +0000 2015,634284212019986432,728,653,0,0,0,has_no_media,Briefly showing footage of the Rosetta Mission from @Discovery #sydsciencefest
SydScienceFest,Sat Aug 22 05:26:20 +0000 2015,634959769397137409,728,653,0,0,0,has_no_media,AW: If you pull DNA out of the cell  it has enough to go to the moon and back #sydsciencefest
SydScienceFest,Sat Aug 22 05:23:49 +0000 2015,634959133725192192,728,653,0,0,0,has_no_media,DC: Ashley's field  DNA  is just small.  You can't even see them. #sydsciencefest
SydScienceFest,Sat Aug 22 05:20:29 +0000 2015,634958296642813953,728,653,0,0,0,has_no_media,AM has finished his debate by reinforcing that Nanotech has lots of ideas with Chem running out... #sydsciencefest
SydScienceFest,Sat Aug 22 05:15:20 +0000 2015,634957001064185857,728,653,0,0,0,has_no_media,.@all_isee is speaking for Chemistry  against Adam's nanotechnology #sydsciencefest
SydScienceFest,Wed Aug 19 02:56:50 +0000 2015,633834982608207876,728,653,0,0,0,has_no_media,"In engineering you tend to just get used to hanging with guys and being the only woman" - UD #sydsciencefest
SydScienceFest,Fri Aug 14 01:12:52 +0000 2015,631996877529964544,728,653,0,0,0,has_no_media,MP says Dyslexia impacted her education a lot. Asks "are there any dyslexics in the house?" *few arms* MP: "Yaassss" #ssf15
SydScienceFest,Sat Aug 22 05:17:37 +0000 2015,634957574165520385,728,653,0,0,0,has_no_media,AW: Obvs meth is a very destructive drug  but the show also covered an awesome aspect of Chem - cancer treatment #sydsciencefest
SydScienceFest,Thu Aug 20 08:47:40 +0000 2015,634285658140471296,728,653,0,0,0,has_no_media,WH: We got a glimpse of inside a comet from the Murchison Meteorite which we think is linked to a comet #sydsciencefest
SydScienceFest,Sat Aug 22 05:23:19 +0000 2015,634959009204670465,728,653,0,0,0,has_no_media,DC: We are intelligent.  We are conscious.  Self-aware.  That's amazing in itself. #sydsciencefest.
SydScienceFest,Sat Aug 22 05:14:30 +0000 2015,634956789683875840,728,653,0,0,0,has_no_media,NEXT DEBATE: @ad_mico vs. @all_isee #sydsciencefest
SydScienceFest,Sat Aug 22 05:13:55 +0000 2015,634956644808421376,728,653,0,0,0,has_no_media,"QP is far more important than astronomy  because her field wouldn't exist without quantum physics" #sydsciencefest
SydScienceFest,Wed Aug 19 02:40:58 +0000 2015,633830988263493632,728,653,0,0,0,has_no_media,"Close your eyes and picture a scientist. Who thought of a white guy?" - MG *most hands go up* #sydsciencefest
SydScienceFest,Sat Aug 22 05:22:38 +0000 2015,634958839326969856,728,653,0,0,0,has_no_media,DC: Humans are the best research topic! We are everywhere and involved in so many different areas #sydsciencefest
SydScienceFest,Sat Aug 22 05:08:08 +0000 2015,634955187132592128,728,653,0,0,0,has_no_media,LS up first. 'I want to convince you my research rules.  And as we know  the most important part of science is EXPLOSIONS" #sydsciencefest
SydScienceFest,Thu Aug 20 08:54:26 +0000 2015,634287362407841792,728,653,0,0,0,has_no_media,Rosetta itself is a bit of a lab - it can analyse dust flying off the comet if need be #sydsciencefest
SydScienceFest,Thu Aug 20 08:52:07 +0000 2015,634286781710602240,728,653,0,0,0,has_no_media,.@Philae2014 is already there  but we also want to put Rosetta down on the comet as well. #sydsciencefest
SydScienceFest,Thu Aug 20 08:44:58 +0000 2015,634284979602780160,728,653,0,0,0,has_no_media,WH: Comets have not been heated by the sun or affected by gravitational collapse - they are like a time capsule #sydsciencefest
SydScienceFest,Wed Aug 19 02:50:45 +0000 2015,633833450856824832,728,653,0,0,0,has_no_media,KN: Curiosity. I think most people start off by  as kids  pulling things apart and wanting to understand #sydsciencefest
SydScienceFest,Fri Aug 14 01:14:10 +0000 2015,631997204174008320,728,653,0,0,0,has_no_media,MP: When people think of scientists  they usually think of someone white  male and very very serious #ssf15
SydScienceFest,Wed Aug 19 02:49:57 +0000 2015,633833249337245696,728,653,0,0,0,has_no_media,MG: Why did you all become scientists? #sydsciencefest
SydScienceFest,Sat Aug 22 05:25:41 +0000 2015,634959604737142784,728,653,0,0,0,has_no_media,.@AWaardenberg is up now arguing for DNA! #sydsciencefest
SydScienceFest,Thu Aug 20 09:05:31 +0000 2015,634290150319726593,728,653,0,0,0,has_no_media,"Before the launch  eight different people had to give the official A-Okay after checking the same parameters each" #sydsciencefest
SydScienceFest,Thu Aug 20 07:07:25 +0000 2015,634260430890729472,728,653,0,0,0,has_no_media,Warwick Holmes  @esa and comet chat tonight at the @maasmuseum!! #sydsciencefest
SydScienceFest,Wed Aug 19 09:16:32 +0000 2015,633930538286346240,728,653,0,0,0,has_no_media,Getting ready for @KindaThinky tonight! #sydsciencefest
SydScienceFest,Wed Aug 19 02:41:43 +0000 2015,633831179037241346,728,653,0,0,0,has_no_media,MG: When science is being taught  the majority of the scientists kids learn about are all white men #sydsciencefest
SydScienceFest,Fri Aug 14 01:09:16 +0000 2015,631995974471188480,728,653,0,0,0,has_no_media,Starts by asking "if space travel was as safe/affordable as flight travel  who would go into space?"  *whole room raises both arms*  #ssf15
SydScienceFest,Sat Aug 22 05:32:38 +0000 2015,634961352818163712,728,653,0,0,0,has_no_media,JB: Med research is weird and cool  and also inherently good  yes. #sydsciencefest
SydScienceFest,Sat Aug 22 05:27:07 +0000 2015,634959966932045824,728,653,0,0,0,has_no_media,AW: The future of DNA is going to be in data storage  because of it's ability to hold so much data #sydsciencefest
SydScienceFest,Sat Aug 22 05:13:02 +0000 2015,634956420429950976,728,653,0,0,0,has_no_media,PR: When Lisa looks at stars and galaxies  the research SHE is actually using is quantum physics. #sydsciencefest
SydScienceFest,Sun Aug 16 10:06:27 +0000 2015,632855935539507200,728,653,0,0,0,has_no_media,@justipen Thanks for the follow Regular Student!
SydScienceFest,Sat Aug 22 05:27:53 +0000 2015,634960159836508162,728,653,0,0,0,has_no_media,"You could store secret codes or information and store them in your DNA - that's pretty cool" #sydsciencefest
SydScienceFest,Sat Aug 22 05:24:25 +0000 2015,634959285600935936,728,653,0,0,0,has_no_media,DC: We make things.  Tools  cars  rockets  iPhones.  We are the only animal to have water pouring out of our eyes when sad #sydsciencefest
SydScienceFest,Thu Aug 20 08:46:02 +0000 2015,634285248948400128,728,653,0,0,0,has_no_media,WH: We want to find out how we get from a supernova collapse to the creation of Earth  and comets can help answer that #sydsciencefest
SydScienceFest,Thu Aug 20 08:40:48 +0000 2015,634283932947755008,728,653,0,0,0,has_no_media,Warwick is up!  He's going to talk about the Rosetta work  and then make a comet for us. #fancy #sydsciencefest
SydScienceFest,Wed Aug 19 02:52:06 +0000 2015,633833792327712768,728,653,0,0,0,has_no_media,GR: I just go step by step on things I find interesting and it has basically led me here #sydsciencefest
SydScienceFest,Sat Aug 22 05:18:54 +0000 2015,634957897110175744,728,653,0,0,0,has_no_media,.@ad_mico now.  Going for the route of Chemistry being PC and Nanotech being Mac.  Nanotech is cool according to AM. #sydsciencefest
SydScienceFest,Wed Aug 19 02:58:57 +0000 2015,633835513724600321,728,653,0,0,0,has_no_media,KN: Similar in my field  software and tech is very male  dominated still. #sydsciencefest
SydScienceFest,Fri Aug 14 01:11:12 +0000 2015,631996459735379968,728,653,0,0,0,has_no_media,The overriding theme of MP's talks are always that the future of space travel and astrophysics rests on the current generation in school
SydScienceFest,Sat Aug 22 05:32:03 +0000 2015,634961206168588288,728,653,0,0,0,has_no_media,MB: I interview Med students  and a lot of them are motivated by misplaced goals. #sydsciencefest
SydScienceFest,Sat Aug 22 05:25:08 +0000 2015,634959468074110977,728,653,0,0,0,has_no_media,DC: DNA can't laugh  cry  make iPhones  blush  fart  do anything really #sydsciencefest
SydScienceFest,Sat Aug 22 05:31:09 +0000 2015,634960979424468992,728,653,0,0,0,has_no_media,MB: My biggest complaint with Med is that it's too good.  Inherently good. #sydsciencefest
SydScienceFest,Thu Aug 20 09:09:45 +0000 2015,634291216172077056,728,653,0,0,0,has_no_media,WH: So it had to be switched off. Just the minimum amount of energy required to keep it going  but no contact #sydsciencefest
SydScienceFest,Wed Aug 19 03:22:02 +0000 2015,633841325578649600,728,653,0,0,0,has_no_media,Also because the admin involved in time off is pretty poorly managed #sydsciencefest
SydScienceFest,Sat Aug 22 05:30:15 +0000 2015,634960753955483648,728,653,0,0,0,has_no_media,MB: Bacteria has technologically advanced parts and functions  and it makes itself. #sydsciencefest
SydScienceFest,Sat Aug 22 05:12:10 +0000 2015,634956202909151232,728,653,0,0,0,has_no_media,PR: One cool thing about QP is super-positions; things can be in two places at the same time. #sydsciencefest
SydScienceFest,Fri Aug 21 11:37:17 +0000 2015,634690735296548864,728,653,0,0,0,has_no_media,Congrats to everyone out at the @sydneyobs tonight!! @maasmuseum #sydsciencefest
SydScienceFest,Wed Aug 19 03:20:33 +0000 2015,633840951564238848,728,653,0,0,0,has_no_media,Talking now on career interruptions  whether family related or other. #sydsciencefest
SydScienceFest,Wed Aug 19 02:51:31 +0000 2015,633833644939829248,728,653,0,0,0,has_no_media,UD: You can explore things.Instead of just procedural work  you can play around in your field and mess with different things #sydsciencefest
SydScienceFest,Wed Aug 19 09:37:16 +0000 2015,633935753005764608,728,653,0,0,0,has_no_media,Hosts for tonight are @rodl and @willozap from @KindaThinky! #sydsciencefest
SydScienceFest,Wed Aug 19 02:58:17 +0000 2015,633835347135193088,728,653,0,0,0,has_no_media,CL: Absolutely. I don't think there has ever been a female Prof in my field at UTS. Or even an Assoc Prof #sydsciencefest
SydScienceFest,Fri Aug 14 08:37:31 +0000 2015,632108778515664896,728,653,0,0,0,has_no_media,KS: "I'm going to speak tonight about the history of science but also how things have changed" #ssf15
SydScienceFest,Sat Aug 22 05:37:48 +0000 2015,634962655250243584,728,653,0,0,0,has_no_media,AM: Astronomy helps predict the future and also understand the past.  It brings a lot of kids into science. #sydsciencefest
SydScienceFest,Sat Aug 22 05:37:03 +0000 2015,634962467177672706,728,653,0,0,0,has_no_media,AM is astronomy  and @lisaharveysmith is for astrology (remembering she is actually an astronomer) #awkward #sydsciencefest
SydScienceFest,Sat Aug 22 05:33:56 +0000 2015,634961682188533761,728,653,0,0,0,has_no_media,JB: I also get to work with brain cells. I've got some in a petri dish right now actually. #sydsciencefest
SydScienceFest,Thu Aug 20 09:01:01 +0000 2015,634289020948774912,728,653,0,0,0,has_photo,Some of the widely varying temperature changes the Rosetta had to be tested for #sydsciencefest http://t.co/P915lNTrCm
SydScienceFest,Sat Aug 22 05:45:13 +0000 2015,634964522298572800,728,653,0,0,0,has_no_media,AW: Chemists are the doers  they get things done  they can multitask! #sydsciencefest
SydScienceFest,Sat Aug 22 05:40:25 +0000 2015,634963312304742401,728,653,0,0,0,has_no_media,LS: Astrology has had thousands of years if research. Astronomy not so much #sydsciencefest
SydScienceFest,Sat Aug 22 05:35:08 +0000 2015,634961985143083008,728,653,0,0,0,has_no_media,Jb speaking about how some differences in gender can affect which medicine to use #sydsciencefest
SydScienceFest,Fri Aug 14 01:27:45 +0000 2015,632000622657585152,728,653,0,0,0,has_no_media,The school kids in the audience seem very  very keen on this idea. #ssf15
SydScienceFest,Sat Aug 22 05:42:22 +0000 2015,634963803327741952,728,653,0,0,0,has_no_media,PR speaking on how cool superpositions are again and using them for super fast communication #sydsciencefest
SydScienceFest,Wed Aug 19 02:40:00 +0000 2015,633830745316851713,728,653,0,0,0,has_photo,And we begin! #sydsciencefest http://t.co/1q6uswDI1D
SydScienceFest,Thu Aug 13 08:14:16 +0000 2015,631740540707467265,728,653,0,0,0,has_no_media,Great to see so many people come out for such an awesome and science filled event #sydsciencefest
SydScienceFest,Wed Aug 19 03:05:00 +0000 2015,633837039109050368,728,653,0,0,0,has_no_media,MG: What would have made the transition between research levels easier?  UD: Mentoring  #sydsciencefest
SydScienceFest,Sun Aug 16 09:57:35 +0000 2015,632853704757002240,728,653,0,0,0,has_no_media,SW: Cats are curious animals  they want to know who is in their territory #ssf15
SydScienceFest,Wed Aug 19 03:21:33 +0000 2015,633841202194857985,728,653,0,0,0,has_no_media,Research is a very difficult field to take time away from because of the culture of science being ongoing and undisrupted #sydsciencefest
SydScienceFest,Wed Aug 19 03:05:48 +0000 2015,633837238128807936,728,653,0,0,0,has_no_media,UD: If you don't have a good mentor  than you just keep doing things by yourself without collaboration #sydsciencefest
SydScienceFest,Fri Aug 14 09:42:00 +0000 2015,632125007867478016,728,653,0,0,0,has_no_media,Someone has asked for some info on Tesla in comparison to Edison (Yaassss) #ssf15
SydScienceFest,Sat Aug 22 05:43:46 +0000 2015,634964155926077441,728,653,0,0,0,has_no_media,PR: Quantum entanglement and what is it useful for. Quantum computers! Future use of this is massive #sydsciencefest
SydScienceFest,Thu Aug 20 09:20:20 +0000 2015,634293882877050880,728,653,0,0,0,has_no_media,And there's a crack between these two parts  so it could fall apart when going past the sun #sydsciencefest
SydScienceFest,Sun Aug 16 10:09:37 +0000 2015,632856730544660480,728,653,0,0,0,has_no_media,"Zen and the Art of Photo Capture" #ssf15
SydScienceFest,Sun Aug 16 10:01:18 +0000 2015,632854638044180485,728,653,0,0,0,has_no_media,"First time I did it  a jaguar called back  I got scared and drove away" #ssf15
SydScienceFest,Fri Aug 14 01:43:24 +0000 2015,632004563634024448,728,653,0,0,0,has_no_media,MP: What if aliens saw Earth with dinosaurs and just thought "lets get out of here" #ssf15
SydScienceFest,Fri Aug 14 01:28:44 +0000 2015,632000869794320384,728,653,0,0,0,has_no_media,MP: who here would make a one-way trip to Mars?  *about two hands go up"  MP: That's INCREDIBLE #ssf15
SydScienceFest,Thu Aug 13 08:32:05 +0000 2015,631745024561057794,728,653,0,0,0,has_no_media,"If you know kids or are a kid  its a great time to want to be a scientist" #ssf15
SydScienceFest,Wed Aug 19 09:38:29 +0000 2015,633936059017990144,728,653,0,0,0,has_no_media,"We love evidence  but we kind of like the evil step brother of evidence as well" #sydsciencefest
SydScienceFest,Wed Aug 19 03:26:17 +0000 2015,633842392907431936,728,653,0,0,0,has_no_media,Maggie asks if the panelists think science is a boys club  and majority say yes except GR who says Health is not so much #sydsciencefest
SydScienceFest,Sun Aug 16 10:00:49 +0000 2015,632854518200340480,728,653,0,0,0,has_no_media,Apparently you can stick your head in a bucket and make a weird noise to call a jaguar #ssf15
SydScienceFest,Sun Aug 16 01:08:46 +0000 2015,632720620678082560,728,653,0,0,0,has_no_media,Physical computing workshop for kids run by @Intelanz is currently being held in the level below the @MakerFaireSYD at @maasmuseum #ssf15
SydScienceFest,Fri Aug 14 01:26:37 +0000 2015,632000339017797632,728,653,0,0,0,has_no_media,Also  the whole eviction thing... But MP solves this problem by saying the winners get to go home. Losers stay in space. #ssf15
SydScienceFest,Sat Aug 22 05:52:19 +0000 2015,634966309134925828,728,653,0,0,0,has_no_media,JB: The issue I have with humans is that the default is a man. Women have been around for a while too though #sydsciencefest
SydScienceFest,Wed Aug 19 03:38:19 +0000 2015,633845422767804416,728,653,0,0,0,has_no_media,"What is the thing you love most about your career?" #sydsciencefest
SydScienceFest,Fri Aug 14 09:33:48 +0000 2015,632122941338071040,728,653,0,0,0,has_photo,Some purely  sage advice here from @KenSilburn #ssf15 http://t.co/CjjwW1FfzJ
SydScienceFest,Sat Aug 22 05:08:59 +0000 2015,634955401167896576,728,653,0,0,0,has_no_media,LS: And a supernova is an explosion.  Also the Big bang.  All important explosions.  Astronomy creates some good explosions  #sydsciencefest
SydScienceFest,Mon Aug 17 08:34:28 +0000 2015,633195174416400385,728,653,0,0,0,has_no_media,Spoiler  it's because of doorways. #ssf15
SydScienceFest,Sun Aug 16 09:55:39 +0000 2015,632853217433391104,728,653,0,0,0,has_no_media,Naturally  Steve Winter took it on #ssf15
SydScienceFest,Sat Aug 22 05:21:06 +0000 2015,634958451408420864,728,653,0,0,0,has_no_media,Darren Curnoe up against @AWaardenberg! #sydsciencefest
SydScienceFest,Thu Aug 20 09:24:03 +0000 2015,634294817233764352,728,653,0,0,0,has_no_media,"But our plasma-physicists have absolutely no idea what that is.  It freaked me out" #sydsciencefest
SydScienceFest,Thu Aug 20 09:23:38 +0000 2015,634294712908783616,728,653,0,0,0,has_no_media,WH just played a sound bite of the comet  which kind of sounds like a strange synthetic beat #sydsciencefest
SydScienceFest,Fri Aug 14 09:12:45 +0000 2015,632117643936268288,728,653,0,0,0,has_no_media,There was once an elephant who was charged for murder and no one knew how to do the execution  so... #ssf15
